mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 -0.026000 3.720000 -1.937405 1.932178 0.000000 77.758107 5.465124e-01 0 1 1 364.285755 4.919242e-03 8.653053e-01 5.000000e+02 -1.040834e-17 1.387779e-17 6.219299e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 1.99056
125.000000 500.000000 -0.026000 4.090000 -1.937405 1.932178 0.000000 78.035241 5.402402e-01 0 1 1 364.285755 4.981428e-03 7.542937e-01 5.000000e+02 4.857226e-17 -5.551115e-17 5.727478e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 2.26769
125.000000 500.000000 -0.026000 4.460000 -1.937405 1.932178 0.000000 78.333558 5.339685e-01 0 1 1 364.285755 5.044056e-03 6.765951e-01 5.000000e+02 3.816392e-17 2.775558e-17 5.302989e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 2.56601
125.000000 500.000000 -0.026000 4.830000 -1.937405 1.932178 0.000000 78.652152 5.277202e-01 0 1 1 364.285755 5.107150e-03 6.229779e-01 5.000000e+02 3.816392e-17 -2.775558e-17 4.933927e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 2.8846
125.000000 500.000000 -0.026000 5.200000 -1.937405 1.932178 0.000000 78.990209 5.215113e-01 0 1 1 364.285755 5.170725e-03 5.873728e-01 5.000000e+02 8.673617e-18 -6.938894e-17 4.610736e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 3.22266
125.000000 500.000000 -0.026000 5.570000 -1.937405 1.932178 0.000000 79.346981 5.153531e-01 0 1 1 364.285755 5.234792e-03 5.656569e-01 5.000000e+02 -8.673617e-18 -5.551115e-17 4.325768e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 3.57943
125.000000 500.000000 -0.026000 5.940000 -1.937405 1.932178 0.000000 79.721763 5.092539e-01 0 1 1 364.285755 5.299361e-03 5.549496e-01 5.000000e+02 -2.255141e-17 -2.775558e-17 4.072886e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 3.95421
125.000000 500.000000 -0.026000 6.310000 -1.937405 1.932178 0.000000 80.113876 5.032194e-01 0 1 1 364.285755 5.364439e-03 5.531896e-01 5.000000e+02 1.040834e-17 2.775558e-17 3.847138e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 4.34633
125.000000 500.000000 -0.026000 6.680000 -1.937405 1.932178 0.000000 80.522943 4.972538e-01 0 1 1 364.285755 5.430030e-03 5.588698e-01 5.000000e+02 3.469447e-17 2.775558e-17 3.644504e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 4.75539
125.000000 500.000000 -0.026000 7.050000 -1.937405 1.932178 0.000000 80.948163 4.913602e-01 0 1 1 364.285755 5.496138e-03 5.708682e-01 5.000000e+02 -5.204170e-17 0.000000e+00 3.461696e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 5.18061
125.000000 500.000000 -0.026000 7.420000 -1.937405 1.932178 0.000000 81.388964 4.855406e-01 0 1 1 364.285755 5.562767e-03 5.883351e-01 5.000000e+02 2.081668e-17 2.775558e-17 3.296002e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 5.62141
125.000000 500.000000 -0.026000 7.790000 -1.937405 1.932178 0.000000 81.844731 4.797965e-01 0 1 1 364.285755 5.629920e-03 6.106178e-01 5.000000e+02 -2.862294e-17 2.775558e-17 3.145174e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 6.07718
125.000000 500.000000 -0.026000 8.160000 -1.937405 1.932178 0.000000 82.314861 4.741288e-01 0 1 1 364.285755 5.697599e-03 6.372082e-01 5.000000e+02 -5.204170e-18 8.326673e-17 3.007331e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 6.54731
125.000000 500.000000 -0.026000 8.530000 -1.937405 1.932178 0.000000 82.798761 4.685379e-01 0 1 1 364.285755 5.765805e-03 6.677058e-01 5.000000e+02 -8.673617e-19 5.551115e-17 2.880892e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 7.03121
125.000000 500.000000 -0.026000 8.900000 -1.937405 1.932178 0.000000 83.346941 4.630241e-01 0 1 1 364.285755 5.834541e-03 7.017916e-01 5.000000e+02 -9.107298e-18 4.163336e-17 2.764519e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 7.57939
125.000000 500.000000 -0.026000 9.270000 -1.937405 1.932178 0.000000 83.849091 4.575873e-01 0 1 1 364.285755 5.903807e-03 7.392092e-01 5.000000e+02 1.994932e-17 6.938894e-17 2.657070e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 8.08154
125.000000 500.000000 -0.026000 9.640000 -1.937405 1.932178 0.000000 84.363916 4.522271e-01 0 1 1 364.285755 5.973604e-03 7.797501e-01 5.000000e+02 -8.673617e-18 4.163336e-17 2.557569e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 8.59637
125.000000 500.000000 -0.026000 10.010000 -1.937405 1.932178 0.000000 84.890859 4.469433e-01 0 1 1 364.285755 6.043934e-03 8.232437e-01 5.000000e+02 -3.426079e-17 2.775558e-17 2.465176e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 9.12331
125.000000 500.000000 -0.026000 10.380000 -1.937405 1.932178 0.000000 85.429580 4.417352e-01 0 1 1 364.285755 6.114797e-03 8.695495e-01 5.000000e+02 1.778092e-17 2.775558e-17 2.379163e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 9.66203
125.000000 500.000000 -0.026000 10.750000 -1.937405 1.932178 0.000000 85.979038 4.366021e-01 0 1 1 364.285755 6.186193e-03 9.185505e-01 5.000000e+02 6.505213e-18 -9.714451e-17 2.298897e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 10.2115
125.000000 500.000000 -0.026000 11.120000 -1.937405 1.932178 0.000000 86.539442 4.315435e-01 0 1 1 364.285755 6.258125e-03 9.701489e-01 5.000000e+02 6.938894e-18 -6.938894e-17 2.223826e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 10.7719
125.000000 500.000000 -0.026000 11.490000 -1.937405 1.932178 0.000000 87.109104 4.265584e-01 0 1 1 364.285755 6.330591e-03 1.024262e+00 5.000000e+02 4.770490e-18 -6.938894e-17 2.153465e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 11.3416
125.000000 500.000000 0.000000 1.500000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 4.700080e+00 5.000000e+02 2.562053e-17 -2.562053e-17 1.153846e+05 -7.234754e-03 3.883777e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 1.870000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 3.038630e+00 5.000000e+02 6.925161e-17 -6.925161e-17 1.039605e+05 -7.234754e-03 4.611985e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 2.240000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 2.135969e+00 5.000000e+02 6.199065e-17 -6.199065e-17 9.306036e+04 -7.234754e-03 5.340193e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 2.610000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 1.595385e+00 5.000000e+02 6.491140e-17 -6.491140e-17 8.352428e+04 -7.234754e-03 4.611985e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 2.980000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 1.249741e+00 5.000000e+02 4.185641e-17 -4.185641e-17 7.540181e+04 -7.234754e-03 4.611985e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 3.350000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 1.018708e+00 5.000000e+02 5.325165e-17 -5.325165e-17 6.852117e+04 -7.234754e-03 4.611985e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 3.720000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 8.597846e-01 5.000000e+02 4.175008e-17 -4.175008e-17 6.267522e+04 -7.234754e-03 3.883777e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 4.090000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 7.487731e-01 5.000000e+02 5.763070e-17 -5.763070e-17 5.767680e+04 -7.234754e-03 8.044967e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 4.460000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 6.710745e-01 5.000000e+02 3.555205e-17 -3.555205e-17 5.337073e+04 -7.234754e-03 1.456416e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 4.830000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 6.174573e-01 5.000000e+02 3.306177e-17 -3.306177e-17 4.963233e+04 -7.234754e-03 3.883777e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 5.200000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 5.818522e-01 5.000000e+02 4.117803e-17 -4.117803e-17 4.636234e+04 -7.234754e-03 8.773175e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 5.570000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 5.601362e-01 5.000000e+02 3.861959e-17 -3.861959e-17 4.348179e+04 -7.234754e-03 7.282082e-17 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 5.940000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 5.494290e-01 5.000000e+02 3.180712e-17 -3.180712e-17 4.092758e+04 -7.234754e-03 -7.282082e-17 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 6.310000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 5.476690e-01 5.000000e+02 3.003628e-17 -3.003628e-17 3.864896e+04 -7.234754e-03 5.340193e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 6.680000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 5.533492e-01 5.000000e+02 3.251162e-17 -3.251162e-17 3.660483e+04 -7.234754e-03 0.000000e+00 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 7.050000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 5.653476e-01 5.000000e+02 2.701519e-17 -2.701519e-17 3.476160e+04 -7.234754e-03 3.883777e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 7.420000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 5.828145e-01 5.000000e+02 2.571740e-17 -2.571740e-17 3.309167e+04 -7.234754e-03 0.000000e+00 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 7.790000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 6.050972e-01 5.000000e+02 2.453649e-17 -2.453649e-17 3.157216e+04 -7.234754e-03 1.456416e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 8.160000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 6.316875e-01 5.000000e+02 2.680873e-17 -2.680873e-17 3.018394e+04 -7.234754e-03 5.340193e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 8.530000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 6.621851e-01 5.000000e+02 2.567811e-17 -2.567811e-17 2.891098e+04 -7.234754e-03 0.000000e+00 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 8.900000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 6.962710e-01 5.000000e+02 3.079724e-17 -3.079724e-17 2.773968e+04 -7.234754e-03 4.161190e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 9.270000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 7.336885e-01 5.000000e+02 2.959687e-17 -2.959687e-17 2.665849e+04 -7.234754e-03 4.889398e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 9.640000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 7.742294e-01 5.000000e+02 2.278845e-17 -2.278845e-17 2.565751e+04 -7.234754e-03 0.000000e+00 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 10.010000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 8.177231e-01 5.000000e+02 2.745386e-17 -2.745386e-17 2.472824e+04 -7.234754e-03 3.883777e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 10.380000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 8.640289e-01 5.000000e+02 2.119487e-17 -2.119487e-17 2.386330e+04 -7.234754e-03 0.000000e+00 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 10.750000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 9.130299e-01 5.000000e+02 2.047811e-17 -2.047811e-17 2.305630e+04 -7.234754e-03 5.340193e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 11.120000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 9.646283e-01 5.000000e+02 1.980785e-17 -1.980785e-17 2.230166e+04 -7.234754e-03 4.611985e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 11.490000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 1.018742e+00 5.000000e+02 1.917975e-17 -1.917975e-17 2.159448e+04 -7.234754e-03 0.000000e+00 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 11.860000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 1.075301e+00 5.000000e+02 1.858998e-17 -1.858998e-17 2.093046e+04 -7.234754e-03 0.000000e+00 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 12.230000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 1.134246e+00 5.000000e+02 2.254394e-17 -2.254394e-17 2.030578e+04 -7.234754e-03 7.282082e-17 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 12.600000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 1.195526e+00 5.000000e+02 1.751228e-17 -1.751228e-17 1.971708e+04 -7.234754e-03 4.611985e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 12.970000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 1.259098e+00 5.000000e+02 1.701869e-17 -1.701869e-17 1.916134e+04 -7.234754e-03 -3.883777e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 13.340000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 1.324925e+00 5.000000e+02 2.069001e-17 -2.069001e-17 1.863591e+04 -7.234754e-03 8.773175e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
